593,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
594,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
595,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
596,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
598,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
603,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
608,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
609,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
611,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
612,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
616,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
617,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
619,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
623,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
628,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0
629,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
633,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
637,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
640,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
641,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
647,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0
648,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0
652,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
653,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
656,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
658,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
659,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
660,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
661,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
664,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
673,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0
675,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
676,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
678,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
679,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
680,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
682,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
684,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
685,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
687,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
691,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
694,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
695,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
698,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
700,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
703,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
704,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
705,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
706,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
707,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
709,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
710,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
712,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
713,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
715,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
717,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
723,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
724,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
725,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
728,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
730,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
731,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
733,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
734,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
735,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
738,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
742,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
743,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
748,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
750,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
754,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
757,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
758,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
760,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
764,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
765,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
767,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
771,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
775,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
778,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
779,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
780,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0
781,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
784,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
786,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
788,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
789,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
790,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
792,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
797,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0
799,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
800,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
803,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
805,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
806,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
807,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
809,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
814,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
816,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
818,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
823,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
830,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
832,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
835,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
836,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
838,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
840,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
841,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
845,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
848,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
849,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0
850,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
851,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
852,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
854,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
855,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
858,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
864,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
865,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
866,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
867,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
868,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
870,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
875,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
878,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
879,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
881,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
882,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
884,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
885,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
886,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
887,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
888,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
889,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
891,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
894,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
896,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
897,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
898,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
901,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
904,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
905,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
908,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0
910,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
911,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
912,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
913,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
914,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
915,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
919,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
920,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
921,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
922,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
923,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
924,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
925,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
926,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
927,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
928,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
929,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
930,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
931,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
933,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
935,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
937,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
941,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
942,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
943,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
944,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
945,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
949,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
950,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
951,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
953,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
954,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
955,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
958,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
959,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
960,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
963,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
968,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
970,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
971,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
973,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
974,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
977,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
979,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
981,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
983,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
984,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
987,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
988,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
990,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
991,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
992,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
993,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
994,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
996,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0
998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1005,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1006,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1007,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1008,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1009,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1010,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1012,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1013,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1014,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1015,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
1017,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1018,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1019,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
1020,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1021,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1022,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1023,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1025,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1027,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1028,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1029,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
1030,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
1033,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
1034,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
1035,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1037,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
1038,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1041,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1042,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1043,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1045,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1046,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1049,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1050,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1051,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1052,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1054,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1055,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1056,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1059,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1060,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1062,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1063,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1064,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1065,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1066,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1067,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1069,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
1070,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1071,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1077,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1078,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1079,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1080,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1086,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1087,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1088,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1089,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1090,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1091,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1094,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1097,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
1099,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1100,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1103,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1104,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1112,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1113,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1114,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1115,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
